cnt_answer,gmv,sum_online_time,cnt_call,sum_online_time_lag,cnt_call_lag,cnt_finish,date,time
0.242688708,0.452474386,0.289693011,0.521497805,0.402183458,0.555430792,0.238200023,26,2
0.214775905,0.30272984,0.203500028,0.468214437,0.289693011,0.521497805,0.194420677,26,3
0.206434162,0.281419807,0.189093077,0.428261157,0.203500028,0.468214437,0.193718287,26,4
0.233933998,0.353879221,0.292125177,0.513400794,0.189093077,0.428261157,0.275845904,26,5
0.442218354,0.689648652,0.536787532,0.750834472,0.292125177,0.513400794,0.473308478,26,6
1.1475355,1.941513797,0.895926373,1.260395439,0.536787532,0.750834472,0.92236137,26,7
2.421343216,3.817115547,1.285464866,1.982458874,0.895926373,1.260395439,1.455336657,26,8
2.735746076,4.209048644,1.657968465,2.420345764,1.285464866,1.982458874,1.879389305,26,9
2.34541655,3.622730671,2.004188097,2.23237879,1.657968465,2.420345764,2.007198694,26,10
2.33015741,3.396342326,2.18752223,1.877724295,2.004188097,2.23237879,1.964110653,26,11
2.261915453,3.371678983,2.18344354,1.873024891,2.18752223,1.877724295,2.161694979,26,12
2.300269839,3.234791987,2.039812732,1.962662419,2.18344354,1.873024891,1.777951612,26,13
2.221397076,3.251934658,1.918074576,2.173989581,2.039812732,1.962662419,1.646689531,26,14
2.282822128,3.699711485,2.008871836,2.397711858,1.918074576,2.173989581,2.127757969,26,15
2.391977217,3.493290195,2.269004174,2.449598305,2.008871836,2.397711858,2.130692063,26,16
2.484913592,3.543986783,2.593214693,2.345458678,2.269004174,2.449598305,2.112022336,26,17
2.371407828,3.840348337,2.827445808,2.246727759,2.593214693,2.345458678,2.50850259,26,18
2.645787124,3.727958285,2.952567117,2.147975402,2.827445808,2.246727759,2.530041853,26,19
2.742099739,3.504106213,2.860011509,2.178558083,2.952567117,2.147975402,2.162411904,26,20
2.254707458,3.701568776,2.572745299,2.246077886,2.860011509,2.178558083,1.934629067,26,21
1.937410173,3.350618459,2.065681292,1.962943598,2.572745299,2.246077886,1.691951445,26,22
1.795479173,2.361804479,1.431341383,1.347674603,2.065681292,1.962943598,1.216241803,26,23
0.813552271,1.13605849,0.754992626,0.65314014,1.431341383,1.347674603,0.749854716,26,24
0.26285207,0.554362053,0.405153263,0.408616009,0.754992626,0.65314014,0.30730178,27,1
0.238505023,0.391876191,0.282716035,0.400951274,0.405153263,0.408616009,0.259175046,27,2
0.194651325,0.279744874,0.193737685,0.355008048,0.282716035,0.400951274,0.199810496,27,3
0.162131897,0.250989512,0.181652576,0.337053941,0.193737685,0.355008048,0.207569088,27,4
0.215915787,0.358464933,0.331360784,0.484778588,0.181652576,0.337053941,0.248595655,27,5
0.474487323,0.746352214,0.739659428,0.947596776,0.331360784,0.484778588,0.476578146,27,6
1.253110062,1.954892143,1.419249499,1.817304971,0.739659428,0.947596776,1.406354298,27,7
2.435920024,3.72557855,2.15167079,2.70854027,1.419249499,1.817304971,2.78355821,27,8
2.656435674,4.145458255,2.587591263,2.989921504,2.15167079,2.70854027,2.963510585,27,9
2.475238756,3.907323972,2.686482777,2.755310628,2.587591263,2.989921504,2.458418365,27,10
2.097582305,3.233444895,2.544068107,2.474675359,2.686482777,2.755310628,2.402909267,27,11
2.028641442,3.04394438,2.310516145,2.35660905,2.544068107,2.474675359,2.470615051,27,12
2.110812324,3.105157292,2.074218849,2.357750037,2.310516145,2.35660905,2.359225091,27,13
2.313101512,3.373019486,1.929645195,2.411017104,2.074218849,2.357750037,2.226807198,27,14
2.437023294,3.519163934,2.000857997,2.450732513,1.929645195,2.411017104,2.728681265,27,15
2.211084145,3.229645533,2.262918933,2.284066947,2.000857997,2.450732513,2.64392314,27,16
2.065896396,3.254865792,2.598786632,2.188433007,2.262918933,2.284066947,2.488509105,27,17
2.398984243,3.873187462,2.836406521,2.256283022,2.598786632,2.188433007,2.532925606,27,18
2.851701708,4.346511694,2.828053315,2.423186893,2.836406521,2.256283022,2.424771479,27,19
2.487009057,3.736307015,2.597285003,2.488130341,2.828053315,2.423186893,2.40019978,27,20
1.986863694,3.206168344,2.298440763,2.373239913,2.597285003,2.488130341,2.656454197,27,21
1.813106102,2.773443445,2.006467538,1.945149767,2.298440763,2.373239913,2.469088091,27,22
1.528231208,2.184688596,1.614405345,1.447406931,2.006467538,1.945149767,1.661032092,27,23
0.69616683,1.066150046,1.072588405,1.046265264,1.614405345,1.447406931,0.756831684,27,24
0.318939552,0.61211137,0.383808788,0.40366037,1.072588405,1.046265264,0.295560121,28,1
0.297681205,0.392399847,0.246938484,0.41875226,0.383808788,0.40366037,0.218358032,28,2
0.246037893,0.254143551,0.147496619,0.384722436,0.246938484,0.41875226,0.166648903,28,3
0.209160111,0.255094923,0.126516373,0.377348877,0.147496619,0.384722436,0.180226582,28,4
0.270082192,0.384240876,0.258867789,0.503379243,0.126516373,0.377348877,0.268165098,28,5
0.529899162,0.726590211,0.643001776,0.849499195,0.258867789,0.503379243,0.525204809,28,6
1.002807848,1.721734487,1.338863532,1.464499592,0.643001776,0.849499195,1.23531329,28,7
1.616412304,3.281508589,2.246218404,2.103584958,1.338863532,1.464499592,2.345057762,28,8
1.906197858,3.755026682,2.996106207,2.468234009,2.246218404,2.103584958,2.57850158,28,9
2.014051821,3.669889529,3.239833791,2.429227745,2.996106207,2.468234009,2.538758307,28,10
1.961961518,3.607445218,3.018022559,2.304091717,3.239833791,2.429227745,2.569941174,28,11
2.056832494,3.614282922,2.615623123,2.261052458,3.018022559,2.304091717,2.667387996,28,12
2.059180654,3.41924515,2.255345317,2.205006822,2.615623123,2.261052458,2.461163361,28,13
2.080911099,3.587464281,2.049134717,2.178560628,2.255345317,2.205006822,2.542917619,28,14
2.237493447,3.710644045,2.094725773,2.168764689,2.049134717,2.178560628,2.715092974,28,15
2.230689217,3.35019319,2.32379386,2.044504935,2.094725773,2.168764689,2.55058863,28,16
2.283051691,3.319255828,2.611622161,2.048606997,2.32379386,2.044504935,2.284955611,28,17
2.430992107,3.944957351,2.837483607,2.267033405,2.611622161,2.048606997,2.568999965,28,18
2.3822711,4.340645625,2.881183704,2.386582689,2.837483607,2.267033405,2.938722792,28,19
2.042146865,3.762696686,2.716598979,2.388635806,2.881183704,2.386582689,2.639943887,28,20
1.607609065,3.136009122,2.435657289,2.370054902,2.716598979,2.388635806,2.173151704,28,21
1.488639494,2.529316477,2.125612916,1.984613941,2.435657289,2.370054902,1.751181292,28,22
1.245260441,2.012913075,1.673613538,1.495125682,2.125612916,1.984613941,1.437342731,28,23
0.696153048,1.016927955,1.025792666,1.022291606,1.673613538,1.495125682,0.658830666,28,24
0.297766386,0.631058173,0.378693718,0.557550361,1.025792666,1.022291606,0.310154145,29,1
0.236023484,0.437003281,0.277757846,0.477284289,0.378693718,0.557550361,0.265200331,29,2
0.172816859,0.313620342,0.198855251,0.41748133,0.277757846,0.477284289,0.234627481,29,3
0.165052219,0.287314311,0.187180451,0.429879513,0.198855251,0.41748133,0.22593814,29,4
0.237006237,0.345447441,0.30555836,0.563415347,0.187180451,0.429879513,0.27276732,29,5
0.461755423,0.695699727,0.598893508,0.872940541,0.30555836,0.563415347,0.47939729,29,6
1.070205771,1.714164602,1.050068498,1.530723571,0.598893508,0.872940541,0.943342171,29,7
2.076690522,3.278360366,1.553177795,2.365949242,1.050068498,1.530723571,1.634610676,29,8
2.343831666,4.155639653,1.980121721,2.912157143,1.553177795,2.365949242,2.049749819,29,9
2.301369621,3.791303491,2.220838048,2.761827575,1.980121721,2.912157143,2.226862131,29,10
2.423586439,3.241907821,2.23717346,2.3751463,2.220838048,2.761827575,2.127287449,29,11
2.514813866,3.289444528,2.12096228,2.072161943,2.23717346,2.3751463,2.201016759,29,12
2.379366477,3.476671948,1.922668339,1.807138322,2.12096228,2.072161943,1.99764442,29,13
2.496034872,3.657658795,1.82985181,1.62378724,1.922668339,1.807138322,1.848653147,29,14
2.601843773,3.603252001,1.963313696,1.491262954,1.82985181,1.62378724,2.2449264,29,15
2.316411097,3.462880278,2.225145644,1.560356566,1.963313696,1.491262954,2.457259218,29,16
2.117669737,3.701140035,2.551584784,1.89004037,2.225145644,1.560356566,2.521269191,29,17
2.451341431,3.961648359,2.851395782,2.299171332,2.551584784,1.89004037,2.587424874,29,18
2.846651165,4.07051919,2.946113239,2.729273611,2.851395782,2.299171332,2.460632888,29,19
2.512648293,3.656171284,2.786385937,2.869618351,2.946113239,2.729273611,2.15730191,29,20
1.927815024,3.570201689,2.391741613,2.761595689,2.786385937,2.869618351,1.796054029,29,21
1.601950659,3.042346941,1.843629572,2.399559104,2.391741613,2.761595689,1.75893214,29,22
1.377577981,2.442418819,1.239241609,1.805883051,1.843629572,2.399559104,1.454338698,29,23
0.655221249,1.164423854,0.646669652,1.117994808,1.239241609,1.805883051,0.78205681,29,24
0.330843734,0.670242624,0.428869631,0.496023634,0.646669652,1.117994808,0.298195938,30,1
0.306940838,0.416350267,0.286475521,0.465381452,0.428869631,0.496023634,0.221187529,30,2
0.228170106,0.295379397,0.175552624,0.40248874,0.286475521,0.465381452,0.20114562,30,3
0.186134746,0.261370734,0.142851059,0.390040324,0.175552624,0.40248874,0.216749451,30,4
0.273561698,0.365621027,0.247774816,0.507065826,0.142851059,0.390040324,0.304166631,30,5
0.55117394,0.655168872,0.553622851,0.783632557,0.247774816,0.507065826,0.52424975,30,6
0.959800444,1.534373505,1.072184593,1.202018876,0.553622851,0.783632557,1.199834179,30,7
1.487682018,3.235039386,1.661563133,1.536624249,1.072184593,1.202018876,2.596106623,30,8
1.833676597,3.987195239,2.053356801,1.652932362,1.661563133,1.536624249,3.521162334,30,9
1.899601512,3.648407397,2.206792344,1.782303244,2.053356801,1.652932362,3.153345506,30,10
1.859991606,3.30490908,2.210472644,1.875755211,2.206792344,1.782303244,2.522602046,30,11
2.016668655,3.321065096,2.113142639,1.982607289,2.210472644,1.875755211,2.508478572,30,12
2.083273802,3.296662346,2.03724785,1.968197632,2.113142639,1.982607289,2.481865587,30,13
2.040042142,3.419817728,2.034857932,1.903371198,2.03724785,1.968197632,2.358265765,30,14
1.934774456,3.215565036,2.205262577,1.952212137,2.034857932,1.903371198,2.514144145,30,15
1.832245957,3.225293158,2.465686369,1.999120943,2.205262577,1.952212137,2.648266407,30,16
2.082812741,3.690626676,2.692834571,2.146559307,2.465686369,1.999120943,2.708879888,30,17
2.498598102,4.060219624,2.864406478,2.316907212,2.692834571,2.146559307,2.650015241,30,18
2.407637617,4.089913864,2.921600937,2.52573134,2.864406478,2.316907212,2.652152959,30,19
1.771258582,3.685220832,2.774792054,2.565026314,2.921600937,2.52573134,2.517849076,30,20
1.553297353,3.42694414,2.511171532,2.533863415,2.774792054,2.565026314,2.619943906,30,21
1.511599555,3.036155945,2.070849175,2.133190148,2.511171532,2.533863415,2.324022112,30,22
1.176361897,2.42205113,1.500059627,1.498904993,2.070849175,2.133190148,1.84377681,30,23
0.611825152,1.29867532,0.801726837,0.84308613,1.500059627,1.498904993,0.952116587,30,24
0.299078909,0.637083369,0.412036694,0.436379381,0.801726837,0.84308613,0.318996235,31,1
0.242822994,0.41688265,0.278515871,0.427547561,0.412036694,0.436379381,0.275398543,31,2
0.209335896,0.307557411,0.181947945,0.394148667,0.278515871,0.427547561,0.21646192,31,3
0.205322715,0.287991645,0.159960867,0.390819971,0.181947945,0.394148667,0.200605804,31,4
0.265433225,0.402857353,0.289601449,0.481322929,0.159960867,0.390819971,0.272932925,31,5
0.447842669,0.803733688,0.680765448,0.853268234,0.289601449,0.481322929,0.504278033,31,6
1.065438348,1.979718407,1.37876548,1.6370902,0.680765448,0.853268234,0.909177489,31,7
2.400870502,3.646920862,2.228819856,2.509275162,1.37876548,1.6370902,1.505485974,31,8
3.232675235,4.253957723,2.823955542,2.886856668,2.228819856,2.509275162,2.004640458,31,9
2.899632208,3.936722119,3.010905614,2.687436484,2.823955542,2.886856668,2.107644904,31,10
2.426898211,3.311908031,2.894952393,2.386434709,3.010905614,2.687436484,2.022794478,31,11
2.367068726,3.303436554,2.537618961,2.069009631,2.894952393,2.386434709,2.156421189,31,12
2.341443986,2.950118996,2.231078158,1.783425592,2.537618961,2.069009631,2.023807809,31,13
2.306684666,2.852712595,2.092843042,1.766438702,2.231078158,1.783425592,1.833738546,31,14
2.415950476,3.222453794,2.196912997,2.031214117,2.092843042,1.766438702,1.952807128,31,15
2.424336945,3.405604945,2.470777034,2.097510889,2.196912997,2.031214117,2.037535268,31,16
2.491109936,3.823397691,2.73352644,2.138877862,2.470777034,2.097510889,2.306347549,31,17
2.526329222,4.101268836,2.888002447,2.336191832,2.73352644,2.138877862,2.679738782,31,18
2.579208912,4.095829877,3.05397098,2.537349214,2.888002447,2.336191832,2.514923781,31,19
2.39721051,3.742123568,3.093464619,2.634679139,3.05397098,2.537349214,1.82744512,31,20
2.315798826,3.59796805,2.794022757,2.638971108,3.093464619,2.634679139,1.784748545,31,21
2.183934083,3.372955672,2.284644155,2.280300395,2.794022757,2.638971108,1.804700718,31,22
1.853802746,2.484169305,1.695352905,1.535473454,2.284644155,2.280300395,1.364610321,31,23
0.976725511,1.106317676,0.9350858,0.611971723,1.695352905,1.535473454,0.699616363,31,24
0.310835373,0.579746279,0.405868471,0.442638746,0.9350858,0.611971723,0.308515012,32,1
0.254699842,0.390696393,0.312676721,0.369338894,0.405868471,0.442638746,0.231871127,32,2
0.205275531,0.251692651,0.227183204,0.307638189,0.312676721,0.369338894,0.213868713,32,3
0.173468413,0.242347959,0.204048042,0.296175762,0.227183204,0.307638189,0.206217755,32,4
0.228512836,0.367164735,0.316989876,0.429930772,0.204048042,0.296175762,0.277089957,32,5
0.420033841,0.754974555,0.617688124,0.907535096,0.316989876,0.429930772,0.585344169,32,6
1.095652582,2.019716069,1.084243256,1.739555478,0.617688124,0.907535096,1.479301186,32,7
2.380770325,3.77417714,1.630397935,2.499023903,1.084243256,1.739555478,2.614333825,32,8
2.992970287,4.196182535,2.100447968,2.703293846,1.630397935,2.499023903,2.988770233,32,9
2.709860353,3.528305537,2.353002413,2.284776391,2.100447968,2.703293846,2.780957069,32,10
2.538989795,3.09475718,2.366256708,1.72736969,2.353002413,2.284776391,2.266666741,32,11
2.392268631,3.141451294,2.256300235,1.510960586,2.366256708,1.72736969,2.45002706,32,12
2.290893937,2.988783165,2.089497406,1.566442268,2.256300235,1.510960586,2.11514461,32,13
2.555031991,3.09547146,1.950060662,1.753913881,2.089497406,1.566442268,1.929296773,32,14
2.526239034,3.206355051,1.994030985,2.024224332,1.950060662,1.753913881,2.318749793,32,15
2.137417738,3.258288968,2.268052354,2.12906212,1.994030985,2.024224332,2.580477941,32,16
2.294420121,3.584967847,2.659583183,2.143476605,2.268052354,2.12906212,2.74534294,32,17
2.553800101,4.119515896,2.915282112,2.341002109,2.659583183,2.143476605,2.691514549,32,18
2.638960803,3.958561672,2.853042593,2.470824131,2.915282112,2.341002109,2.712902319,32,19
2.429920944,3.370192842,2.551459643,2.368070765,2.853042593,2.470824131,2.621263146,32,20
1.915714339,3.163727851,2.213820157,2.327076327,2.551459643,2.368070765,2.533131965,32,21
1.84427392,2.918131885,1.815332675,2.089407096,2.213820157,2.327076327,2.500579906,32,22
1.617305515,2.267177279,1.296727361,1.666978717,1.815332675,2.089407096,1.781942588,32,23
0.964226744,1.257253485,0.701274373,1.23513296,1.296727361,1.666978717,0.721444747,32,24
0.311156289,0.611794545,0.304738325,0.456186803,0.701274373,1.23513296,0.265354734,33,1
0.256173579,0.422488996,0.238662965,0.457239437,0.304738325,0.456186803,0.235191215,33,2
0.220079579,0.279224273,0.205302931,0.414894525,0.238662965,0.457239437,0.211134561,33,3
0.193178841,0.263752136,0.184923644,0.393796577,0.205302931,0.414894525,0.180378035,33,4
0.249932977,0.395138381,0.192654512,0.515377035,0.184923644,0.393796577,0.246717844,33,5
0.518049197,0.760139096,0.397869715,0.862680194,0.192654512,0.515377035,0.546622757,33,6
1.267151141,1.74336565,1.009464791,1.461877276,0.397869715,0.862680194,1.385271876,33,7
2.370268479,3.022157926,2.099534124,2.065643773,1.009464791,1.461877276,2.667248245,33,8
2.747047628,3.309090576,3.028939617,2.335605022,2.099534124,2.065643773,3.419035283,33,9
2.501694694,3.313832829,3.249394827,2.210948394,3.028939617,2.335605022,2.765557158,33,10
2.166864202,3.219587507,3.021488369,1.958523139,3.249394827,2.210948394,2.449817772,33,11
2.250703477,3.453992653,2.593891274,1.874513724,3.021488369,1.958523139,2.661516217,33,12
1.977850673,3.341758613,2.301911557,1.775287554,2.593891274,1.874513724,2.350195317,33,13
1.871573052,3.140093685,2.113183964,1.790176754,2.301911557,1.775287554,2.25685214,33,14
2.185275311,3.326776151,2.392852141,1.933123815,2.113183964,1.790176754,2.662875125,33,15
2.353075472,3.31503741,2.550718237,1.96797879,2.392852141,1.933123815,2.253687904,33,16
2.524086604,3.76109426,2.70563532,2.09190193,2.550718237,1.96797879,2.498176828,33,17
2.575623646,4.183893882,2.933431647,2.373220995,2.70563532,2.09190193,2.723217039,33,18
2.647765773,4.427433767,3.033265515,2.513595405,2.933431647,2.373220995,2.942518842,33,19
2.492210841,3.817760198,3.064709246,2.441332417,3.033265515,2.513595405,2.755621846,33,20
2.301319062,3.60197712,2.923616721,2.220609224,3.064709246,2.441332417,2.678361004,33,21
2.320000558,3.065136589,2.5469545,1.772588655,2.923616721,2.220609224,2.124678222,33,22
1.788830965,2.258508972,2.101848226,1.210277421,2.5469545,1.772588655,1.813288871,33,23
0.729721927,1.20790338,1.304399862,0.720889409,2.101848226,1.210277421,1.028866553,33,24
0.279006357,0.609076968,0.316179873,0.025891843,1.304399862,0.720889409,0.294382064,34,1
0.235967368,0.412890226,0.217207503,0.277199657,0.316179873,0.025891843,0.24032339,34,2
0.170326685,0.313882712,0.132811905,0.324873997,0.217207503,0.277199657,0.185375517,34,3
0.153623306,0.304653614,0.122292867,0.305192855,0.132811905,0.324873997,0.185052075,34,4
0.219618249,0.398700828,0.278611659,0.429034923,0.122292867,0.305192855,0.269839544,34,5
0.475764832,0.754702417,0.697581137,0.825957617,0.278611659,0.429034923,0.548162761,34,6
1.297401553,1.971301426,1.410462856,1.395808428,0.697581137,0.825957617,1.295739258,34,7
2.473841288,3.685712307,2.275431042,2.738288879,1.410462856,1.395808428,2.142537971,34,8
2.710533199,3.931030577,2.971046545,3.344470348,2.275431042,2.738288879,2.208014143,34,9
2.193590228,3.4363129,3.251731712,2.302709293,2.971046545,3.344470348,2.291542406,34,10
1.997524855,3.078425289,3.062530823,1.998331562,3.251731712,2.302709293,2.22900659,34,11
2.111428911,3.268521547,2.685027749,1.933614824,3.062530823,1.998331562,2.547853988,34,12
2.007494198,3.262804056,2.263823051,2.097857851,2.685027749,1.933614824,2.462024396,34,13
2.075579164,3.089397812,2.021083363,2.03857714,2.263823051,2.097857851,2.153974887,34,14
2.1714397,3.107963612,2.120824922,2.484886669,2.021083363,2.03857714,2.398446147,34,15
2.234086608,3.093655788,2.486704717,2.693458405,2.120824922,2.484886669,2.480540178,34,16
2.328150557,3.553727286,2.797840004,2.259406209,2.486704717,2.693458405,2.693987155,34,17
2.580318792,4.19886957,2.938484423,2.470860601,2.797840004,2.259406209,2.733906387,34,18
2.526481207,4.099994443,2.979030522,3.455153447,2.938484423,2.470860601,2.994226624,34,19
2.180663742,3.297551859,2.855904305,3.089765653,2.979030522,3.455153447,2.620964085,34,20
1.953789382,2.932136914,2.533463182,2.052709844,2.855904305,3.089765653,2.565503591,34,21
1.93788924,2.862728311,2.074529331,2.054984518,2.533463182,2.052709844,2.213770482,34,22
1.595462255,2.421095754,1.534817632,1.788140487,2.074529331,2.054984518,1.594588454,34,23
0.849806853,1.354141977,0.929273335,1.5155055,1.534817632,1.788140487,0.812925792,34,24
0.262526027,0.538830295,0.416219459,0.511266479,0.929273335,1.5155055,0.277577103,35,1
0.239303779,0.426008477,0.278752164,0.554484527,0.416219459,0.511266479,0.21955219,35,2
0.19138242,0.281740912,0.170080975,0.494807346,0.278752164,0.554484527,0.16405448,35,3
0.165352123,0.22987638,0.147540942,0.43290248,0.170080975,0.494807346,0.171429018,35,4
0.218466263,0.310021046,0.289090903,0.526822607,0.147540942,0.43290248,0.255023878,35,5
0.485384428,0.690075484,0.693083146,0.890298352,0.289090903,0.526822607,0.532982113,35,6
1.356497262,1.759689206,1.397172347,1.514042844,0.693083146,0.890298352,1.501616457,35,7
2.682618598,3.424421706,2.265391559,2.214120098,1.397172347,1.514042844,2.73415221,35,8
2.935425688,4.196206455,2.958552799,2.561731781,2.265391559,2.214120098,2.965655931,35,9
2.553100941,3.838836117,3.170908408,2.408067311,2.958552799,2.561731781,2.402199801,35,10
2.455076349,3.157670946,2.974204513,2.10622581,3.170908408,2.408067311,2.13409662,35,11
2.57879109,2.999888878,2.594408694,2.037936585,2.974204513,2.10622581,2.302287104,35,12
2.566579293,3.064652065,2.272115791,2.050010486,2.594408694,2.037936585,2.128597283,35,13
2.520532961,3.279444396,2.144344196,1.985829956,2.272115791,2.050010486,2.165044024,35,14
2.695891463,3.397905495,2.253725528,1.902804162,2.144344196,1.985829956,2.286408325,35,15
2.466686541,3.3108432,2.508227474,1.951479237,2.253725528,1.902804162,2.478800762,35,16
2.427837318,3.75741274,2.781493638,2.235419413,2.508227474,1.951479237,2.512154609,35,17
2.594430194,4.199322609,2.94467702,2.497725574,2.781493638,2.235419413,2.742689361,35,18
2.8114295,4.200202485,3.007857276,2.416371062,2.94467702,2.497725574,2.607641868,35,19
2.576376254,3.607122672,2.898608295,2.116754318,3.007857276,2.416371062,2.306611334,35,20
2.200944006,3.519702759,2.5686333,2.004644363,2.898608295,2.116754318,2.20586498,35,21
1.88669404,3.429256043,2.126340283,1.812303354,2.5686333,2.004644363,2.119426347,35,22
1.52429086,2.614986739,1.626526436,1.341303575,2.126340283,1.812303354,1.607824909,35,23
0.952784417,1.209841194,1.006028996,0.739477042,1.626526436,1.341303575,0.844200282,35,24
0.265995065,0.656567588,0.354392998,0.477441828,1.006028996,0.739477042,0.253700474,36,1
0.256350001,0.437132566,0.251214343,0.550699663,0.354392998,0.477441828,0.24751439,36,2
0.217480236,0.306327787,0.166136558,0.534131306,0.251214343,0.550699663,0.185066816,36,3
0.169323397,0.285825437,0.153241292,0.477806784,0.166136558,0.534131306,0.162334228,36,4
0.215936647,0.429379514,0.296749402,0.542877373,0.153241292,0.477806784,0.209464216,36,5
0.469701266,0.716049425,0.685190285,0.914534402,0.296749402,0.542877373,0.504837962,36,6
1.19867533,1.639371492,1.341212455,1.640945663,0.685190285,0.914534402,1.279804934,36,7
2.456841972,3.330353851,2.115261398,2.452398582,1.341212455,1.640945663,2.420546604,36,8
3.116862299,4.156645326,2.73856523,2.772971026,2.115261398,2.452398582,2.969005826,36,9
2.580299236,3.653327938,3.01385384,2.604255159,2.73856523,2.772971026,2.701088727,36,10
2.347905944,3.017177893,2.968861601,2.244212674,3.01385384,2.604255159,2.170884219,36,11
2.471761615,3.326571116,2.71392097,2.097279542,2.968861601,2.244212674,2.144744668,36,12
2.244755044,3.281617726,2.408392349,2.087267662,2.71392097,2.097279542,2.216004638,36,13
2.230606764,3.400054348,2.231656373,2.152933322,2.408392349,2.087267662,2.315607768,36,14
2.501494122,3.713642365,2.273613237,2.316547303,2.231656373,2.152933322,2.442537384,36,15
2.115368799,3.752579773,2.445319923,2.446106573,2.273613237,2.316547303,2.466989795,36,16
2.284173965,3.889532808,2.703950305,2.546571801,2.445319923,2.446106573,2.681580484,36,17
2.601354057,4.202778661,2.974559897,2.576064687,2.703950305,2.546571801,2.776020097,36,18
2.880810412,3.935240877,3.059142628,2.490856467,2.974559897,2.576064687,2.807616476,36,19
2.647092695,3.477808553,2.929122855,2.328803088,3.059142628,2.490856467,2.470417146,36,20
2.360178517,3.4060392,2.649047707,2.092177508,2.929122855,2.328803088,2.470463586,36,21
2.012191215,2.990260045,2.174452128,1.837473683,2.649047707,2.092177508,2.55348874,36,22
1.808791532,2.150514688,1.614328482,1.43234989,2.174452128,1.837473683,1.890422079,36,23
1.057656991,1.052280481,0.984495528,0.895624676,1.614328482,1.43234989,0.795199181,36,24
0.298624179,0.64160862,0.360928555,0.028768715,0.984495528,0.895624676,0.293985853,37,1
0.260829067,0.419160788,0.257507408,0.307999619,0.360928555,0.028768715,0.192054622,37,2
0.194028311,0.270517378,0.15760165,0.360971107,0.257507408,0.307999619,0.149620578,37,3
0.172170804,0.244957689,0.122986216,0.339103172,0.15760165,0.360971107,0.146427573,37,4
0.244358941,0.317193296,0.248697475,0.47670547,0.122986216,0.339103172,0.182031012,37,5
0.48545389,0.630715434,0.638481657,0.917730685,0.248697475,0.47670547,0.301229301,37,6
1.081653277,1.880014618,1.31692698,1.550898254,0.638481657,0.917730685,0.694731551,37,7
1.862452087,3.91155074,2.135584585,3.042543199,1.31692698,1.550898254,1.955881217,37,8
1.97930379,4.216392641,2.75669721,3.716078164,2.135584585,3.042543199,2.504246126,37,9
2.010688955,3.486375271,2.912815356,2.558565881,2.75669721,3.716078164,2.618374928,37,10
2.099905089,3.124926425,2.644496478,2.220368403,2.912815356,2.558565881,2.627441145,37,11
2.380208142,3.179080693,2.260321543,2.148460915,2.644496478,2.220368403,2.756835815,37,12
2.316548524,3.339435791,2.017674741,2.330953167,2.260321543,2.148460915,2.585674578,37,13
2.118424464,3.360654243,1.994335449,2.265085711,2.017674741,2.330953167,2.550349112,37,14
2.272720702,3.613121649,2.161453896,2.760985187,1.994335449,2.265085711,2.788985869,37,15
2.272238542,3.603478818,2.449116789,2.992731561,2.161453896,2.760985187,2.81093071,37,16
2.472203516,3.745736907,2.770598407,2.510451344,2.449116789,2.992731561,2.71119509,37,17
2.647318098,4.261410959,2.978481902,2.745400668,2.770598407,2.510451344,2.786119613,37,18
2.912858456,4.451393733,3.046414076,3.839059385,2.978481902,2.745400668,3.198771496,37,19
2.533514722,3.675309746,2.967448676,3.433072948,3.046414076,3.839059385,3.159685811,37,20
2.274293654,3.507309757,2.794866228,2.280788715,2.967448676,3.433072948,2.69694555,37,21
2.042694895,3.090739491,2.464794743,2.283316131,2.794866228,2.280788715,2.328595258,37,22
1.588994959,2.49978545,1.851916287,1.986822763,2.464794743,2.283316131,2.053314894,37,23
0.811489698,1.176000103,1.019998701,1.683895,1.851916287,1.986822763,1.209773575,37,24
0.25657944,0.546354081,0.386598032,0.71516884,1.019998701,1.683895,0.275532298,38,1
0.266076408,0.401059749,0.271379353,0.364614959,0.386598032,0.71516884,0.2236595,38,2
0.194487793,0.280382763,0.179292393,0.233357711,0.271379353,0.364614959,0.188298501,38,3
0.146773435,0.266328241,0.163165964,0.306170172,0.179292393,0.233357711,0.21509109,38,4
0.182451741,0.391349028,0.308181678,0.426103292,0.163165964,0.306170172,0.254231927,38,5
0.431408957,0.764667399,0.697174941,0.81830992,0.308181678,0.426103292,0.504492154,38,6
1.095979202,1.85105916,1.339899393,1.373770666,0.697174941,0.81830992,1.424196361,38,7
2.192721316,3.406267963,2.075439711,2.449656261,1.339899393,1.373770666,2.763554628,38,8
2.704208149,4.072230592,2.615937384,3.120313107,2.075439711,2.449656261,3.140245057,38,9
2.42979322,3.771745977,2.792642384,2.898156288,2.615937384,3.120313107,2.689452303,38,10
2.038961496,3.525805668,2.640023208,3.113655606,2.792642384,2.898156288,2.605097754,38,11
1.991010246,3.651573099,2.365067276,3.587369864,2.640023208,3.113655606,2.60642889,38,12
2.075804289,3.497167411,2.072935336,2.970320295,2.365067276,3.587369864,2.20493413,38,13
2.234146543,3.416311012,1.958343948,2.648522304,2.072935336,2.970320295,1.991649839,38,14
2.333312045,3.562617008,2.108447314,3.885895038,1.958343948,2.648522304,2.612702423,38,15
2.270165794,3.30822431,2.391968801,3.420155062,2.108447314,3.885895038,2.611640331,38,16
